idna_subject,checker_type,destination,source,tested_at,session_id
www.graft.crypto-webminer.com,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:47.113690,a22801fe883b2e44ae43aefb
www.greenindex.dynamic-dns.net,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:47.179370,a22801fe883b2e44ae43aefb
www.gridcash.net,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:47.228530,a22801fe883b2e44ae43aefb
www.gridiogrid.com,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:47.275649,a22801fe883b2e44ae43aefb
www.gxbrowser.net,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:47.324708,a22801fe883b2e44ae43aefb
www.hashing.win,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:47.404378,a22801fe883b2e44ae43aefb
www.hashto.cash,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:47.452717,a22801fe883b2e44ae43aefb
www.hashvault.pro,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:47.500489,a22801fe883b2e44ae43aefb
www.hemnes.win,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:47.588816,a22801fe883b2e44ae43aefb
www.hostcontent.live,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:47.729999,a22801fe883b2e44ae43aefb
www.hostingcloud.faith,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:47.844063,a22801fe883b2e44ae43aefb
www.hostingcloud.party,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:47.919122,a22801fe883b2e44ae43aefb
www.hostingcloud.racing,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:47.965124,a22801fe883b2e44ae43aefb
www.httpp.gdn,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:48.113252,a22801fe883b2e44ae43aefb
www.igrid.org,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:48.191482,a22801fe883b2e44ae43aefb
www.infamylists.com,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:48.273781,a22801fe883b2e44ae43aefb
www.ininmacerad.pro,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:48.341846,a22801fe883b2e44ae43aefb
www.intensecoin.crypto-webminer.com,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:48.394164,a22801fe883b2e44ae43aefb
www.intucoin.crypto-webminer.com,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:48.459142,a22801fe883b2e44ae43aefb
www.inwemo.com,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:48.506224,a22801fe883b2e44ae43aefb
www.ipbc.crypto-webminer.com,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:48.552558,a22801fe883b2e44ae43aefb
www.ipv6.freebitco.in,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:48.597688,a22801fe883b2e44ae43aefb
www.itsmyturn.nablabee.com,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:48.659479,a22801fe883b2e44ae43aefb
www.jhondi33.duckdns.org,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:48.761455,a22801fe883b2e44ae43aefb
www.jqassets.download,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:48.822190,a22801fe883b2e44ae43aefb
www.jqcdn01.herokuapp.com,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:48.894029,a22801fe883b2e44ae43aefb
www.jqcdn03.herokuapp.com,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:48.939026,a22801fe883b2e44ae43aefb
www.jqcdn2.herokuapp.com,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:48.983587,a22801fe883b2e44ae43aefb
www.jquery-cdn.download,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:49.073108,a22801fe883b2e44ae43aefb
www.jscdndel.com,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:49.176489,a22801fe883b2e44ae43aefb
www.jsecoin.com,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:49.237632,a22801fe883b2e44ae43aefb
www.jshosting.win,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:49.457263,a22801fe883b2e44ae43aefb
www.karbowanec.crypto-webminer.com,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:49.589674,a22801fe883b2e44ae43aefb
www.kinohabr.net,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:49.678160,a22801fe883b2e44ae43aefb
www.kisshentai.net,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:49.739229,a22801fe883b2e44ae43aefb
www.krb.devphp.org.ua,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:49.788797,a22801fe883b2e44ae43aefb
www.kunay.nullrefexcep.com,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:49.856085,a22801fe883b2e44ae43aefb
www.lag.beeppool.org,AVAILABILITY,domains.list,domains.list,2001-09-26 03:30:49.920826,a22801fe883b2e44ae43aefb
